

Velika Ves 260
Lipovec 1045
Opolany 787
Doksany 368
Strazny 348
Olsany 1108
Oldris 683
Sporice 955
Novy Poddvorov 169
Brnirov 345

Dolni Dobrouc 2543
Troubelice 1802
Lichnov 1088

Vlcnov 3039
Nove Hamry 292

Odry 7395
Krasna-pod Krasnou 402

Valasske Klobouky 5201
Bohuslavky 340
Huzova 638
Chvalikovice 680

Petrvald 6854
Prostredni Becva 1661
Dobroslavice 679
Valtrovice 382
Hukvaldy 1924
Mala Velen 453
Kostelany 467

Korycany 2900
Nemyceves 271
Vez 792
Racineves 442
Lacnov 899
Vladislav 1225
Slapsko 122

Litomysl 10146
Slabcice 310
Vrbcany 297
Slanik 125
Chmelik 191
Strelna 615
Mlynske Struhadlo 51
Bystra nad Jizerou 117

Zdar nad Sazavou 24030
Zarubice 121

Zruc nad Sazavou 4925
Pucov 121
Dekov 191
Budec 238
Sudislav nad Orlici 107
Rokytnice nad Rokytnou 853
Louznice 216
Roznov 365
Novosedly 1162
Krizanov 1832
Hubenov 141
Dubicko 1082
Bilcice 251
Biskoupky 174
Brezolupy 1559
Lutonina 388
Jalubi 1708
Hostalkova 2036
Rozstani 675
Tatina 220
Ticha 1585
Dolni Zivotice 1143
Horni Domaslavice 565
Cavisov 448
Bohusov 456
Hury 449
Vidlata Sec 295
Kamenna Lhota 247
Velka Chmelistna 59
Kamenicna 344
Damborice 1258

Pohorelice 4409
Zdar nad Orlici 427
Cichov 269
Crhov 190
Drahonin 120

Modrice 3866
Ponedraz 120
Vazany 416
Drazuvky 260
Verusicky 331
Rousmerov 108

Uhersky Brod 17508
Kucerov 461
Stary Poddvorov 932
Mala Stahle 140
Upohlavy 216
Dohalice 443
Rohozna 683
Krouna 1352
Kratka Ves 150
Ceska Bela 947
Orel 677
Remicov 79
Vincencov 84

Chocen 9008
Prestenice 296
Chornice 832
Prehorov 332
Koclirov 670
Bukov 190
Sobesuky 344
Lubenice 412

Hlubocky 4448
Pocaply 103
Doloplazy 1235
Strazna 1770
Neprevazka 321
Drazov 270
Bratrejov 759

Ostravice 2324
Velke Hostice 1675

Roznov pod Radhostem 17238
Pusta Polom 1394

Vrbno pod Pradedem 6072
Stare Hrady 164
Doubravice nad Svitavou 1222
Hora Svateho Vaclava 59
Dolni Chvatliny 437
Hvozd 654
Pulecny 274
Krtiny 753

Kromeriz 29126
Cerne Voderady 255

Vrdy 3062
Topolany 293

Chropyne 5172
Hrabuvka 325
Radesinska Svratka 595
Radhost 162
Sehradice 755
Osecek 108
Vysehnevice 225
Teplysovice 388

Zasova 2790
Syrovatka 382

Petrovice u Karvine 4874
Petruvka 327
Majetin 1087
Svetec 941
Uhretice 462

Luhacovice 5554
Kocov 202
Vojkov 482
Libkov 103
Kosov 296
Makov 352
Strazkovice 342
Stremy 352
Stare Zdanice 614
Potstat 1214

Stara Ves nad Ondrejnici 2450
Rataje nad Sazavou 595
Vaclavovice 1544
Dolni Domaslavice 977
Horni Lomna 382
Horesedly 453
Pradlo 218
Lovcice 804

Mikulov 7608
Rakuvka 108
Blatnicka 449

Mutenice 3647
Damnice 325
Luznice 380
Rozna 738
Hlina 246
Cernin 157
Cerveny Hradek 212
Nova Cerekev 1097
Rusinov 168

Nove Hrady 2590
Dyjice 128
Trestice 109
Es 55

Veseli nad Luznici 6534
Vezna 189
Panosi Ujezd 261

Horni Plana 2278
Hlincova Hora 276
Roblin 189
Necin 696
Chelcice 360
Oldrichovice 373
Dolni Horice 795
Horni Dubenky 639
Zbesicky 121
Lube 97
Osek nad Becvou 1097
Horosedly 114
Kadlin 131
Kamen 376
Chlumetin 214
Chvalatice 122
Nezbavetice 168

Netolice 2721
Setejovice 62
Rajov 100
Novy Jimramov 72
Mladonovice 357
Bezdedovice 307
Medonosy 111
Temelin 766
Pametice 204
Petikozly 77
Perimov 209
Mokre 154
Teresov 133
Kreckov 334
Sec 1686
Mladecko 173
Slavkov 1686
Nizkov 878

Golcuv Jenikov 2644
Malcin 197
Male Kysice 258
Sisma 197
Dasice 1797
Trebusice 447
Hosin 685
Kosorin 127
Rosteni 699
Lopenik 191
Konetopy 259
Jablonna 316
Jedlova 1010
Nedvedice 1330
Osove 48
Vysoke 119
Kejzlice 317
Labske Chrcice 140
Nemcicky 605
Preckov 68
Zvikov 271
Trpik 68
Petrov 1354

Kojetin 6397
Alojzov 222
Hnojice 579
Kozojidky 475
Jistebnik 1461
Jivova 544
Svojsice 548
Konesin 453
Kratonohy 567
Tetov 162
Blatec 579
Mladec 787
Radostin 156

Rajhrad 2697
Hrusky 1409
Pustimer 1580
Menin 1657

Hodonin 26345

Dolni Nemci 2957
Olesnik 726
Krasna 671
Skrben 1081
Okrouhla 523
Krizany 657
Krasno 670
Kvaskovice 102
Brezsko 224
Tresov 89
Stropesin 118
Ripec 287
Bristvi 299
Uhrice 701
Cerncice 1423
Pocinovice 539
Bucina 203
Cerna 318
Merklin 1117
Kladruby 1419
Rusava 590
Klenova 112
Sindelova 266
Chodova Plana 1793
Lechotice 394
Roprachtice 261
Neprobylice 134
Kuroslepy 182
Radomysl 1149
Chysna 104
Slatina 721
Lampertice 454
Kamenec 54
Samopse 113
Dusejov 428
Prusice 55
Rakousy 74
Vraz 881
Petravec 173

Mestec Kralove 2913
Vsestary 1537
Cesov 187
Sokolec 788
Bile Podoli 584
Spojil 280
Horky nad Jizerou 429

Velky Osek 2150
Dlouhy Most 627

Kostelec nad Labem 3052

Bustehrad 2295
Jenstejn 522
Hruby Jesenik 501
Zleby 1267
Zelezna 241
Honezovice 222
Konecchlumi 311
Korolupy 206
Olovnice 401
Rohenice 196
Svobodne Hermanice 519

Lazne Belohrad 3744

Rtyne v Podkrkonosi 3023
Ponikla 1247
Pohnani 89
Nova Ves nad Popelkou 667
Predmerice nad Labem 1638
Doudleby nad Orlici 1926
Rozmberk nad Vltavou 332
Brodek u Konice 941
Umonin 433

Plumlov 2384
Korozluky 141
Sovolusky 122
Dolni Loucky 1111
Horni Slatina 142
Pribyslavice 803
Jihlavka 239
Chlumek 181
Cmeliny 125
Jedlany 61
Nabocany 121
Klokocov 129
Otrocineves 451
Potvorov 150
Rancirov 197
Ptyrov 163
Rohozec 258
Zbinohy 50
Brehy 938
Bristany 215

Tyniste nad Orlici 6342
Liciborice 237
Okrouhlice 1210
Lidice 451

Kolin 29690
Hulice 303
Kunice 666
Vinicne Sumice 1065
Ujezd u Chocne 287
Zdar 1181
Semtes 264
Senozaty 699

Zacler 3613
Nemile 569
Malec 689
Kostalov 1671
Holovousy 495
Odrepsy 280

Cesky Brod 6609

Roztoky 5956
Krovi 526
Pisarov 703
Karany 496
Jinocany 791
Rochlov 243
Zborov 219
Skorkov 378
Mladkov 568
Kozlany 1374
Bitozeves 363
Druzec 856
Hruba Skala 528
Lany 1659
Blazim 232

Kladno 70003
Slavetin nad Metuji 227
Slapy 648
Sleglov 33
Ublo 255
Oplocany 334
Pluzna 198
Klucov 820
Stipoklasy 132
Zlosyn 340

Cernilov 2233

Cerveny Kostelec 8441
Cerneves 204
Oborna 323
Kobyly 299
Kojice 411
Sykorice 422
Sobkovice 240

Sobotka 2274
Bozkov 571
Hrabova 519
Bosen 386
Korenov 1014

Trutnov 31398
Sruby 541
Spindleruv Mlyn 1302
Hruska 250
Ustup 38
Tucin 429
Doubravcice 244
Zubcice 366

Pardubice 88741
Zdobin 93
Bily Kamen 193
Vsepadly 69
Stupava 150
Slavikov 314
Rackova 689
Loukovec 264
Vlckova 369
Plch 79
Chvojenec 619
Jezborice 316
Ceske Mezirici 1603
Strazisko 437
Lozice 165
Radlo 581
Milostin 250
Stare Misto 337
Klaster Hradiste nad Jizerou 658

Ustek 2664

Teplice 51223
Ceradice 261
Vernerov 10
Trnova 807
Krenovy 155
Vlkanov 117
Konstantinovy Lazne 927
Rojetin 78
Rpety 441
Koprivna 288
Hlasivo 185
Krivsoudov 399
Dudin 148
Radesin 107
Ridec 168
Velecin 64
Rokytovec 121
Ovesne Kladruby 119
Budceves 181
Horni Cerekev 1866
Dolni Pena 114
Radenice 161
Cehnice 447
Vsehrdy 134
Hradesin 176
Cachrov 541
Petrovice Druha 100
Janovice nad Uhlavou 2049
Svijany 286
Besiny 810
Pnovany 354

Brezova 2826

Dobrany 5779
Kobyla 504
Slavkov pod Hostynem 546
Kostniky 224
Nihosovice 286
Dolni Hrachovice 135
Dolce 281
Polni Chrcice 135
Volenice 549
Rybnice 435
Horni Kamenice 207
Mezihori 71
Cizice 426
Cista 899
Sulislav 192
Pistin 490

Protivin 5021
Chobot 64
Dobroutov 260
Sobcice 284
Pricina 175
Buci 137
Cizkrajice 261
Hajek 397
Bujesily 59
Bosice 291
Dysina 1424
Chocomysl 151
Domoraz 62
Kolomuty 189
Losany 306
Zilov 398
Nesvacily 115
Priluka 161
Clunek 476
Knezice 1455
Cernolice 199
Cervena Recice 993
Dolni Cerekev 1173
Horni Skrychov 80
Srni 320
Kejnice 131
Tatenice 853
Hostetice 133
Trebetin 121
Nebrehovice 133
Trebcice 63

Ostrava 313088

Bystrice pod Hostynem 8727
Ricky 271
Branky 874

Studenka 10341
Nydek 1934
Pastviny 302
Nupaky 138
Kotopeky 270

Fulnek 6107
Dolni Becva 1805
Horni Lhota 592
Cernotin 753
Lazinov 145

Novy Malin 2713
Vyrov 449
Ceske Libchavy 499
Zvikovske Podhradi 191

Chrast 3186

Caslav 10025
Horcapsko 93
Zelivsko 51
Bransouze 273
Struzinec 704
Mezileci 141
Cizov 167
Osov 315
Soberaz 85
Hrabesin 120
Hradec nad Svitavou 1584

Jablonne nad Orlici 3147
Vapenna 1271
Velenka 211
Cilec 201
Bily Ujezd 615
Skryje 191
Stary Kolin 1561
Boharyne 526
Hlohovcice 191
Hnevceves 158
Panensky Tynec 369
Hyncice 211
Jicineves 569
Oldrichov v Hajich 501
Zarici 746
Citov 1028
Svratouch 901
Vrskman 214
Skvorec 916
Zabovresky 405
Hriskov 378

Jirkov 21056
Chyjice 133
Stichov 81
Nihov 196
Jenikov 844
Velky Rybnik 160
Vsenory 1438

Velvary 2934
Karlik 329
Lhotka 458
Hradistko 1320
Sukorady 279
Naceradec 1044
Backov 147
Dubany 191
Nebahovy 425
Zahaji 368
Vysoke nad Jizerou 1363
Jivina 409
Radenin 448

Benesov nad Ploucnici 4043
Hrebecniky 267

Melnik 19231
Mohelnice nad Jizerou 67
Jizbice 287
Vilice 174
Ulibice 241
Holin 541
Horineves 686
Cestin 455
Zeretice 264
Prepere 855
Jestrebi 783
Stare Krecany 1244
Bylany 352
Chleby 359
Hlavenec 311
Chlumy 91
Bilichov 138
Klicany 294
Sklene 222
Skrsin 205
Nacesice 515
Nalzovice 515
Smrzov 397

Tachov 12640

Rotava 3403
Predotice 421
Budetice 308
Hradec 421
Becov nad Teplou 976
Lancov 253
Slavetice 235
Hroznetin 1721
Ostruzno 81
Drahobuz 222

Probostov 2333
Krystofovy Hamry 60
Krec 243
Bechlin 1150

Libusin 2564
Malinky 146
Tman 970
Zakolany 515
Brzanky 91

Zakupy 2792
Dlouhe 274
Kounov 496
Cernoucek 268
Horni Police 668
Kobylice 193
Prikosice 346
Zehusice 587
Bratrusov 571
Bus 219
Sazena 264
Safov 177
Drachov 233
Tunechody 581
Jindrichovice pod Smrkem 624
Dolni Podluzi 1199
Bily Potok 639
Ctyrkoly 309
Humburky 323
Chlum 254
Lucany nad Nisou 1636
Holany 474
Bila 812
Labuty 201
Blatce 65

Jablonne v Podjestedi 3699
Stehelceves 527
Vysoke Veseli 856
Keblice 329
Vysoke Studnice 345
Dlouha Stran 62
Jedla 65
Drahonuv Ujezd 146
Drnek 160
Brnany 413
Cernuc 934

Terezin 2992
Predin 715
Cesky Jiretin 70
Huntirov 715
Slunecna 70
Lubomer 401
Zbizuby 396
Sber 264

Dolni Cernilov 2255
Cermna 366

Desna 3481
Sosnova 718
Janov nad Nisou 1186
Janska 196

Jablonec nad Nisou 44878
Rybniste 716
Borislav 333
Misto 335
Podmilesy 10
Prasily 135
Pila 397
Vcelakov 550
Laz 272

Usti nad Labem 94105
Trestina 345
Cestlice 436
Prstice 876
Tursko 522
Vokov 67

Lovosice 9196
Kralova Lhota 205
Visnova 1319
Hermanov 485
Branany 1172

Kadan 18759
Poustka 117
Roudna 510
Podhradni Lhota 529
Radkov 510
Polni Voderady 135
Sadek 486
Pazderna 262
Hradecno 440
Budyne nad Ohri 1964
Hrob 2020
Chribska 1453
Ritka 691
Kokorin 378

Kostany 2700
Blsany 954
Rapsach 543
Straz 1057
Hazlov 1583
Loza 266

Loket 3217
Zalonov 415
Zavist 135
Trnava 1118
Horni Bela 543
Hory 195
Mokry Lom 78
Rybnik 758
Niva 367

Nova Role 4047
Olovi 1909
Jenikovice 415
Velka Jesenice 728
Destnice 182
Chvalenice 564
Male Brezno 516
Hroznatin 98

Kaznejov 3053
Viska u Jevicka 155

Velka Hledsebe 2164
Trebovle 394
Volec 309
Bolkov 51
Lukovecek 421
Lubenec 1541

Tlucna 2482
Hnacov 88
Synalov 101
Kasalice 192
Brasy 2055

Stribro 7689
Dobriv 1110
Chodoun 500
Techonin 636
Vrchoslav 666
Zavraty 33
Zatcany 785
Vycapy 799

Cercany 2611
Cakov 214

Pocatky 2719
Polste 92
Postupice 1120
Konopiste 876
Soprec 268

Mirosov 2237

Holysov 4659
Bystra 84
Trpin 440

Plzen 164180
Stavenice 155
Nemanice 322
Zubrnice 207
Horni Porici 309
Horni Knezeklady 111
Dolni Morava 286

Suchdol nad Luznici 3659
Horice na Sumave 786
Labska Stran 189
Vodranty 72
Podlesin 288
Olesenka 175
Bdeneves 424
Bezdez 275
Srbec 284
Repec 261
Brehov 109
Habrina 228
Usobrno 470
Choustnik 521
Slustice 308
Zdemyslice 506
Litosice 100
Libeznice 1290
Lisice 166
Vsemyslice 954
Pavlice 502

Pacov 5145
Cejov 420
Milejovice 50
Uhlejov 113
Pelechy 73
Bohdalec 297

Liberec 97770
Vesec 23
Vseradice 396
Vstis 401
Manetin 1240
Pnetluky 324

Zlutice 2817
Kluky 515
Klabava 397
Hrabetice 904
Slepotice 439
Teplicka 81
Lipinka 222
Rosicka 47
Karez 550
Rudka 335
Skapce 117
Cesky Rudolec 1004
Dolni Nivy 277
Nehodiv 78

Rozmital pod Tremsinem 4245
Trebosice 152

Susice 11483
Sudovo Hlavno 421
Blatno 533
Milenov 378

Novosedlice 2204
Velky Senov 1978

Turnov 14507
Horni Slivno 201
Ratiborske Hory 742
Libouchec 1772
Chrbonin 141
Hrdiborice 244
Hrusice 459

Ceske Budejovice 96053
Budislav 461
Divcice 540
Uncin 199
Rozsec nad Kunstatem 506
Kostelni Radoun 261
Rozkos 176
Starosedlsky Hradek 134
Staj 182
Dlouha Lhota 314
Hatin 204
Ktis 506
Vlcatin 144
Hlavatce 373
Hlupin 91
Dynin 318
Milasin 56
Vsevily 114
Brevnice 127
Hodonice 1648

Dobsice 2363
Troubsko 1822
Louka 1045
Zlobice 596
Subirov 271
Rybitvi 1379

Frycovice 2353
Bruzovice 732

Brusperk 3620
Trebusin 466
Sobechleby 604
Bystrovany 729
Sarovy 225
Medovy Ujezd 183
Zajecov 1341
Zahradka 130
Zamrsk 732

Dobruska 7085
Struharov 651

Jaromer 12831

Nove Mesto nad Metuji 10126

Svoboda nad Upou 2216
Belec nad Orlici 226
Cerekvice nad Loucnou 817

Opocno 3177

Hronov 6516
Krtenov 211
Protivanov 1077
Strasnov 241
Bynovec 220
Radvanovice 250

Havirov 82768
Mirkov 327
Sumice 1764

Luzice 2750
Pritluky 740
Kytin 331
Kyselka 707

Telc 5883
Selmice 114
Milicov 125
Rudlice 107

Moravske Budejovice 7971
Olbramovice 1048
Bratcice 676

Rakvice 2134
Sakvice 1369
Sanov 1253

Sardice 2205
Zdarna 722
Cisarov 294
Bezmerov 561
Liber 753
Lipa 1020
Traplice 1139
Kytlice 442
Uzice 759
Mystice 271
Pysel 465
Jasenna 934

Zastavka 2405
Zabcice 1492
Jestrabi 321

Zabreh 14360

Zamberk 6082
Utery 408
Ceska Rybna 379
Kuncina Ves 49
Kutrovice 102
Trebarov 977

Rymarov 9069
Ryzoviste 654
Tisovec 332
Pisecna 1063
Klec 208
Utechov 208
Tutleky 332
Spicky 290
Velky Orechov 699

Nachod 21263
Pacejov 794
Vsejany 571
Prasek 578
Pridoli 574

Police nad Metuji 4316
Milicin 880
Dilce 45
Osice 409
Dobsin 218
Hlusice 761
Holohlavy 846
Bolehost 545
Litostrov 102
Stracov 310

Most 67905

Jachymov 3143
Drmoul 777
Cibousov 61
Kostomlaty pod Milesovkou 883
Hosty 160
Prosecne 533
Primda 1364
Provodov 756

Votice 4461
Soutice 232
Stara Hut 1158
Hudcice 224
Krahulov 229
Bohutin 1544
Hlubos 536
Nizbor 1549

Karvina 63677
Valasska Polanka 1328
Vlkava 374
Siroka Niva 582
Klokoci 238

Klimkovice 3779
Milikov 1291
Jezdkovice 220
Jezovy 234
Pec pod Snezkou 608
Zelenec 1615
Knezpole 1089
Netin 302
Pustovety 162
Putim 443
Vroutek 1898
Tehovec 220

Zlate Hory 4446
Mlade Briste 208
Dolni Bela 466
Horni Cermna 1016
Cervenka 1361
Psanky 49
Sobulky 882
Rasovice 651
Brankovice 913
Branna 341
Zabrusany 1108
Koruna 130

Kostelec nad Orlici 6184
Lulec 685
Blesno 315
Licno 574
Myslin 89
Kunin 1811

Opava 60252
Zampach 292
Spalov 929
Uvalno 938
Topolna 1545
Navojna 727
Korytna 963
Boretice 1297
Prisnotice 797

Valtice 3656
Mala Bystrice 344
Maly Ujezd 819
Rataje 1031
Nevratice 147
Rudoltice 993
Dolni Bohdikov 1427

Horni Benesov 2460
Dolni Lhota 1308

Horni Becva 2420

Dolni Benesov 4314
Krasov 339
Janousov 49
Busin 425
Okresice 164
Siroky Dul 363
Olsi 298
Mikolajice 246
Holubice 834
Hodejice 843
Brod nad Dyji 494
Dolni Dvoriste 1235
Steken 836
Kakejcov 83
Morinka 115
Modletice 355
Nemetice 114
Menhartice 161
Senetarov 506
Bavorov 1401
Zadni Treban 607
Bednarec 98
Pec 391
Palec 154
Boletice 256
Holubov 954

Trebon 8862
Borovna 86
Rodkov 92
Velka Bukova 256
Velichov 506
Velka Chyska 286
Vykan 306
Myslinka 161
Jinin 182
Samsin 166
Kamenny Ujezd 2002
Svojek 182
Ubusinek 100
Srubec 1107
Drunce 56
Kondrac 460
Drevniky 288
Drazice 696
Drhovy 229
Drahlin 517
Malic 146
Stihlice 124
Vrutice 269
Svrkyne 266
Nezdice 186
Stritez 984
Strazov 1326
Struzna 511
Stonava 1771
Chotetov 838
Lhota u Lysic 128
Pusta Rybna 154
Obory 239
Dobronin 1913
Roubanina 131
Pustina 63
Borotin 520
Zerotin 454
Vyzerky 107
Mrzky 121
Ponedrazka 87
Pribraz 223
Libchyne 73
Nevid 142
Nedomice 282
Rymice 558
Svetice 717
Svetlik 260

Zliv 3656
Lipi 555
Kobyli 2058
Dobrinsko 369
Brezske 225
Starec 1539

Frydek-Mistek 59416
Trzek 162
Nespeky 484
Spytihnev 1692
Revnicov 1403
Hradcovice 995
Radejov 830
Zdenkov 75
Loukov 941
Korouzne 271
Tvarozna Lhota 861
Bulhary 791
Hroznova Lhota 1253
Nedasova Lhota 749
Nova Lhota 771

Mlada Boleslav 43684
Slavosov 165
Benesov u Semil 834
Medenec 158
Nevren 203
Jikev 299
Drevcice 458
Blevice 282

Ceska Lipa 38841
Krasny Les 432
Vesely Zdar 485
Veltrusy 1632

Peruc 2109
Haj u Duchcova 959
Zajickov 205
Vratkov 241

Jirikov 3926
Ludmirov 587

Roudnice nad Labem 13084
Luzec nad Vltavou 1347
Vlcice 458

Trinec 38415

Zubri 5409
Olbramice 538
Milcice 270
Vsemina 1061
Jesenik nad Odrou 1898
Jenec 1054
Loucen 1082
Lobendava 332
Cerna Voda 630
Nasimerice 211
Ksice 194
Ustrasin 193

Znojmo 35280
Cernov 111
Zupanovice 83
Panske Dubenky 140
Kublov 553
Rozdalovice 1648

Cheb 33242
Chbany 613
Chuchelna 1315
Uhercice 997
Kacerov 423
Paseky nad Jizerou 253
Bezverov 659
Brezno 1220
Okarec 124
Stonarov 927
Rikonin 34
Sedlonov 251
Maslojedy 176
Greslove Myto 209
Zbytiny 318
Srby 386
Smrk 261
Korkyne 100
Sobisky 161
Srbice 390
Skocice 189
Zloncice 180

Jince 2139

Sumperk 28768

Vamberk 4768
Jamne nad Orlici 693
Nezamyslice 1278

Litvinov 27022
Karlin 205
Sulice 973

Litomerice 24489
Tatobity 530

Zatec 19607
Kojatin 81
Zator 1169

Breclav 25789
Leskovec nad Moravici 499

Hrusovany nad Jevisovkou 3209

Slavkov u Brna 5936
Pasohlavky 735

Rohatec 3343

Cesky Tesin 25750
Sivice 979

Koprivnice 23424

Koberice 3228

Dobra 3032
Podbrdy 162
Doubravy 450
Lubnik 302
Hruba Vrbka 698

Rudna 3360
Mricna 473

Kurim 9283
Pribice 994
Prilepy 836

Prusanky 2145
Kruh 498

Klatovy 23102
Myto 1384
Kridla 288

Bohumin 23075

Bolatice 4186
Albrechticky 674
Velke Heraltice 1613

Kelc 2623
Krmelin 1853

Kravare 6787
Mala Moravka 734
Malhotice 332

Rapotin 3009
Hrabisin 842

Letohrad 6195
Rohy 130

Varnsdorf 15895
Arnoltice 302
Martineves 691
Blizevedly 638
Studlov 516
Udolicko 10
Dolni Zandov 1204
Zahorany 900
Trbousany 354
Bochov 1973
Bolebor 197
Bozicany 623
Rozvadov 692
Vresova 504
Hermanova Hut 1794
Milinov 181

Nove Sedlo 2669
Srnojedy 568
Pojbuky 117

Bilina 15738

Krasna Lipa 3677
Kralovske Porici 728
Krasna Hora 543

Horni Slavkov 5818
Hora Svateho Sebestiana 253
Horni Blatna 694

Plana 5450
Tuhan 540

Stankov 3026
Koryta 117
Horni Kozolupy 269
Dolni Rychnov 1337
Libavske Udoli 590

Marianske Lazne 14277
Ocmanice 322
Hartmanice 1189
Lhenice 1771
Besednice 838
Roudne 585
Kouty 373
Roudno 204
Knoviz 506
Syrenov 204
Makotrasy 318
Kunzak 1484
Dunajovice 190
Kajov 1290
Lkan 154
Prosicka 107
Sira 92
Krumsin 627
Krcman 454
Mokrosuky 137
Mojne 190
Nemyslovice 137

Neveklov 2357
Lom 137

Bilina Kyselka 15697
Hora Svate Kateriny 367
Kliny 81
Klobuky 1001
Kly 919
Sedlejov 272

Osek 4975
Podsedice 644
Dedice 138
Divci Hrad 268
Cerniv 133
Uherce 222
Nepomerice 205
Bedrichov 271
Chotyne 853
Trpisty 221
Straz nad Nisou 1877
Neurazy 816

Nymburk 14373
Mzany 411
Cerniny 389
Knyk 333
Stozice 278
Kozlov 464
Lodin 303
Podulsany 148
Prosec pod Kremesnikem 85
Podmyce 97

Hlucin 14228

Jablunkov 5782
Slup 443

Hluk 4424

Mlade Buky 2232
Zdechov 649

Krupka 13687
Kadov 378

As 12866
Krasna Ves 207
Lesni Hluboke 181
Chlum Svate Mari 293

Chlumcany 2383
Luzce 88
Luzany 642
Bezdruzice 1004
Drazen 135
Korenec 341
Horni Repcice 101
Cernikov 327
Vlkov 341
Bukovany 1808
Jablonany 367
Svojanov 370

Novy Bor 12171
Velke Brezno 1957
Velky Malahov 262
Suchov 568
Libochovany 554
Libceves 862
Knezeves 970

Jesenik 12457
Budikov 251
Sirakov 234
Naklo 1425
Sloup 915

Rumburk 11101
Stozec 222
Nebuzely 401

Povrly 2219

Postoloprty 4924
Hospozin 528
Vizina 214

Domazlice 10944
Plazy 338

Blatna 6735
Svaty Jan 636
Katov 192

Nove Mesto na Morave 10537

Duchcov 8937
Vochov 554
Krokocin 214
Kotencice 206
Mestecko 396
Frydstejn 837
Stary Petrin 250
Jiretin pod Jedlovou 587

Nove Mesto pod Smrkem 3915
Ovesna Lhota 206
Vesce 241

Cesky Dub 2698
Dolni Dvur 243
Josefuv Dul 1024
Duba 1753
Stvolinky 294

Broumov 8254
Brzice 201

Upice 5959
Dolni Krupa 345

Rudnik 2161
Jemniky 211
Roztoky u Jilemnice 936
Rozsicka 165
Sipy 174

Vimperk 8043
Hermanec 91
Ckyne 1466
Odunec 91
Modrisice 358
Mokosin 171
Rimov 721
Smolne Pece 100
Pohnanec 62

Stary Plzenec 4387
Saplava 116
Lisany 647

Nyrany 6942
Kamenny Most 394
Kostomlaty 235
Komna 550
Hyskov 1296
Suchy 375
Sosuvka 737
Sudslava 185
Vaclavy 61
Novy Dvur 69
Vydri 113
Zverinek 237
Nevezice 147
Sveradice 342
Vedomice 693
Hodov 295

Bludov 3155

Tlumacov 2468
Pacetluky 220
Lucina 1181
Lukov 1725
Buk 368

Dacice 7958
Kaclehy 63
Kukle 64
Lesunky 83
Zelenice 427
Cernic 145
Nicov 83
Ujcov 499
Brezejc 129
Mezina 247

Dubi 7591
Doubravicka 98

Luby 2525
Bublava 334
Prebuz 81
Luzna 1806
Olesna 520
Lety 867
Netvorice 1060
Bavoryne 180
Kamyk nad Vltavou 821
Stare Hamry 572
Lhota u Pribrame 445

Hulin 7571
Zilina 722
Podbrezi 484
Podulsi 249

Borsice 2239
Herspice 649
Valkerice 406
Haluzice 75

Frydlant 7471
Plavy 1077
Doubravice 372

Kaplice 7195
Lhota Rapotina 358
Horni Pocaply 1141
Horni Dvoriste 506

Kraslice 7159
Chudoslavice 128
Zbraslavec 181

Plasy 2527
Krasny Dvur 758
Salas 367

Svetla nad Sazavou 7037

Tanvald 6921
Chvalec 569
Mecov 14
Zbecno 437
Bernardov 165
Libez 167
Nezdrev 118
Kladrub 623
Drahkov 132
Vrazkov 392
Vrsce 230
Svrabov 53
Vrabce 496
Mrac 643
Hrazany 279
Prameny 149
Cimer 694
Rerichy 92

Rychvald 6771
Liptal 1403

Stare Mesto 6742

Vodnany 6687
Zvole 1114

Volyne 3190
Dubne 1141
Nedabyle 256
Stary Bydzov 390
Doudleby 355
Vidov 306
Viden 390
Driten 1392
Habri 91
Halamky 154
Zamel 586
Sluzatky 161
Praslavice 1290
Chrastany 710
Tvorihraz 373

Vratimov 6378
Stitina 1173
Touzetin 291

Hustopece 5913
Chudcice 671
Bacice 192
Nemcice 899
Mikulcice 1881
Velke Hydcice 225
Nucice 938
Volduchy 995
Velke Chvojno 698

Sluknov 5701
Sloupno 480

Jilove 5307
Jimlin 745
Trebejice 81

Frantiskovy Lazne 5355
Krakov 98
Krajkova 864
Venkov 10
Pokrikov 277
Kokasice 269
Tasov 590
Svatava 1577
Vapno 124

Habartov 5337
Hostoun 1299
Radun 953
Mrakov 1144
Smrcek 111
Javorek 111
Prestavlky 242
Stare Buky 375

Kynsperk nad Ohri 5085
Mekynec 27
Rynholec 728
Mydlovary 277
Rohovladova Bela 439

Kdyne 4985
Klinec 394
Unin 207
Drahotin 181
Chotec 293
Oplot 335
Divci Kopy 59

Zdice 3816

Trhove Sviny 4705
Skrchov 94
Louchov 40

Ludgerovice 4635
Syrovin 382
Silherovice 1534

Vracov 4491

Horni Sucha 4466
Vysni Lhoty 805

Horni Terlicko 4134
Lidecko 1873
Osicko 462
Praksice 940

Cvikov 4435

Bzenec 4315
Tynec 1021

Mnisek pod Brdy 4181
Popovicky 188

Chlumec 4170
Vsechlapy 587
Nevcehle 250

Velesin 4023
