

Le Havre 185972
La Lande-de-Goult 100
Marchesieux 678
Ecorches 103
Vattetot-sous-Beaumont 505
Pont-d'Ouilly 1019
La Selle-la-Forge 1320
Sept-Forges 287
Saint-Bomer-les-Forges 976
Saint-Aubin-de-Terregatte 580
Bourguenolles 258
Nolleval 306
Bolleville 518
Troisgots 345
Heuqueville 599
Berville-en-Roumois 698
Epreville-en-Roumois 342
Val-de-la-Haye 805
Le Manoir 1051
Le Mage 271
Silly-en-Gouffern 473
Larre 400
La Chaux 55
Breel 131
Ri 163

Brix 1984

Barneville-Carteret 2282

Cherbourg-Octeville 26655
Ancteville 200

Octeville-sur-Mer 4949

Octeville 16951
Fumichon 256

Jumieges 1748
Auzouville-sur-Saane 142
Saane-Saint-Just 148
Le Menil-Berard 69
Le Menil-Scelleur 108
Saint-Pierre-Canivet 359
Vaux-sur-Aure 308
Hyenville 329
Macey 103

Gace 2163
Sarceaux 899

Falaise 9107
Cricqueville-en-Bessin 189
Tour-en-Bessin 527
Saint-Clair-sur-l'Elle 882
Le Mesnil-Patry 226
Leaupartie 64
Neaufles-Saint-Martin 1096
Aigleville 257
Mezieres-en-Vexin 638
Rosay-sur-Lieure 487

Val-de-Reuil 13824
Fontaine-Heudebourg 611
Fontaine-Henry 536
Rouffigny 302
Foret-la-Folie 380
Lyons-la-Foret 836
Cerisy-la-Foret 853

Port-en-Bessin-Huppain 1984
Morsan 98
Lisors 348
Azeville 80
Ganzeville 450

Beuzeville 3257

Saint-Romain-de-Colbosc 4052
Roman 290
Gueutteville 67
Combon 599
Chavoy 78
La Bazoque 195
La Barre-en-Ouche 896
Gouy 810
Angerville 127
Rogerville 1282
Sausseuzemare-en-Caux 404
Belleville-en-Caux 366
Conde-sur-Huisne 1202
Saint-Denis-sur-Huisne 60
Saint-Jacques-de-Nehou 419
Manehouville 190
Pierrefitte-en-Auge 141
Clinchamps-sur-Orne 1025
Montsecret 508
Breville-les-Monts 702
Saint-Hymer 700
La Baroche-sous-Luce 437
La Barre-de-Semilly 820
Cottun 190
Saint-Martin-de-Landelles 1260
Clitourps 170
Gourfaleur 457

Forges-les-Eaux 3775

Perriers-sur-Andelle 1865

Lery 2244
Osmoy-Saint-Valery 317
La Coulonche 505
Caligny 894
Maisoncelles-la-Jourdan 495
Saint-Denis-Maisoncelles 78
Maisoncelles-sur-Ajon 189
Landes-sur-Ajon 356
Donnay 196
Monnai 227
Caorches-Saint-Nicolas 600
Firfol 451
Parfouru-sur-Odon 144
Baron-sur-Odon 683
Barneville-la-Bertran 144
Intraville 202
Montrabot 89
Mont-Bertrand 211
Bertreville-Saint-Ouen 296
Victot-Pontfol 127
Villechien 211
Cussy 161
Gonzeville 112
Gonfreville 156
Saint-Antonin-de-Sommaire 179
Bosc-Benard-Crescy 349
Bosc-Benard-Commin 311
Norville 835
Auderville 293
Guilberville 909
Arganchy 216
Monchy-sur-Eu 507
Romilly-la-Puthenaye 277

Romilly-sur-Andelle 2789
Venables 755
Habloville 274
Etaimpuis 537
Limpiville 348
Coulimer 272
Torcy-le-Grand 715
Benoitville 539
Courgeout 460
Gonfreville-Caillot 269
Cormolain 377
Margueray 133
Roucamps 155

Fecamp 22003
La Remuee 1207
Tocqueville-les-Murs 219
Sasseville 278
Cesseville 344
Sainte-Opportune-du-Bosc 351
Saint-Meslin-du-Bosc 163
Almeneches 664
Le Sap 957
La Sauvagere 928
La Courbe 54
Trun 1345
Soumont-Saint-Quentin 505
Saint-Quentin-de-Blavou 78
Bonnoeil 110
Bonnefoi 131
Graimbouville 510
Saint-Eustache-la-Foret 1210
Quevreville-la-Poterie 945
Saumont-la-Poterie 390
Angoville-sur-Ay 236
Hodeng 207
Vengeons 528
Angey 211
Le Chalange 73
Pressagny-le-Val 793
Fiquefleur-Equainville 591
Criquebeuf-sur-Seine 1085
Saint-Roch-sur-Egrenne 202
Negreville 752
Montviron 299
Harquency 257
Le Mesnil-Bacley 185
Avernes-sous-Exmes 76
Saint-Pierre-du-Jonquet 160
Gavrus 253
Saint-Christophe-sur-Avre 160
Forges 253
Beuvrigny 101
Condeau 334
Danvou-la-Ferriere 175

Dieppe 35707
Bailly-en-Riviere 511
Sainte-Beuve-en-Riviere 165
Cerqueux 104
La Ventrouze 145
La Vespiere 1016
La Vaupaliere 1045

La Mailleraye-sur-Seine 1916
Fourmetot 584
La Cerlangue 1193
Turretot 1353
Ecrainville 1006
Les Essarts 300
Touffreville-la-Corbeline 828
Tourville-la-Chapelle 481

Offranville 3840
Brunville 220
Meulers 401

Envermeu 2218

Equeurdreville-Hainneville 18862
Fierville-les-Mines 256

Creances 2052
Montchaton 359
Muneville-le-Bingard 548
Hebecrevon 992
Mardilly 119

Bayeux 15963
Saint-Germain-de-Martigny 96
Ryes 473
Fry 139
Chevry 83
La Neuve-Grange 201
Ecos 945
Saint-Maclou 487
Saint-Maclou-la-Briere 442
Aclou 237
Bournainville-Faverolles 366
Faverolles-la-Campagne 167
Les Genettes 130
Compainville 121
Guiseniers 404
La Chapelle-du-Bourgay 97
La Chapelle-du-Bois-des-Faulx 482
La Chapelle-au-Moine 664
Saint-Leger-Dubosq 189
Vernix 138
Notre-Dame-de-Bliquetuit 573
Bazincourt-sur-Epte 609
Bemecourt 477
Joganville 86
Planquery 258
Precorbin 438
Ecorcei 305

Breteuil 3714
Les Baux-de-Breteuil 607
Saint-Victor-de-Chretienville 417
Saint-Cornier-des-Landes 700
Saint-Remy-des-Landes 214
La Hallotiere 151
Vandrimare 905
Amfreville-sous-les-Monts 498

Charleval 1969
Amfreville-les-Champs 395

Argentan 18230
Graval 103
Fervaques 687
Le Torquesne 407
Castillon-en-Auge 136
Merri 144
Mittois 163
Quittebeuf 554

Elbeuf 17231
Vibeuf 544
Baubigny 169
Autigny 233
Verneusses 235

Verneuil-sur-Avre 7229
Coudray-Rabut 341
Courtils 261
Le Grand-Celland 502
Meautis 657
Marcilly-sur-Eure 1301
Valseme 258
Semalle 374
Auquemesnil 252
Le Menil-Vicomte 46
Le Mesnil-Vigot 222
Freneuse 974
Le Mesnil-Tove 210
Saires-la-Verrerie 285
Sainte-Marguerite-de-Carrouges 220
Champ-Haut 54
Garcelles-Secqueville 525
Guitry 249
Boitron 221
La Vieux-Rue 419
Vergoncey 218
Saint-Symphorien-des-Bruyeres 513
Ciral 424
Cintray 393
Notre-Dame-du-Rocher 69
Gerponville 320
Cliponville 251
Les Yveteaux 94
Louge-sur-Maire 333
Le Mesnil-sur-Blangy 190
Laleu 351
Leffard 178
Pretot-Vicquemare 138

Caudebec-les-Elbeuf 10104
Saint-Pierre-des-Fleurs 1330
Ecardenville-la-Campagne 322
Carsix 298
Broglie 1190
Brosville 644
Huest 849

Notre-Dame-de-Gravenchon 8839
Manneville-sur-Risle 1089

Valognes 7873
Boutteville 62
Hautteville-Bocage 94
Beuzeville-la-Bastille 165
Lignerolles 268
Presles 259
Lingeard 84
Saint-Martin-le-Greard 328

Pont-l'Eveque 4739

Houlgate 1927

Troarn 3361
Noards 68
Le Renouard 202
Osmanville 537
Les Champs-de-Losque 207
Mousseaux-Neuville 659
Montsurvent 283
Pervencheres 403

Tourouvre 1667
Le Bu-sur-Rouvres 85
Les Authieux-Papion 75
Baillolet 131
Lolif 568
Varengeville-sur-Mer 1224
Saint-Germain-de-Tournebut 363
La Chapelle-Gauthier 398
Liesville-sur-Douve 158
Jouveaux 385

Domfront 4402
Domjean 837
Dompierre 352
Saint-Mards-de-Fresne 330
Saint-Come-de-Fresne 227
Claville-Motteville 242
Gruchet-Saint-Simeon 679
Champrepus 242
Thevray 184
Saint-Patrice-du-Desert 209
Saint-Patrice-de-Claids 166
Raids 220
Saint-Sebastien-de-Raids 286
Juilley 488
Coudeville-sur-Mer 758
Hottot-les-Bagues 488
Lintot-les-Bois 186
Monthuchon 599
Nogent-le-Sec 359

Brionne 4288
Le Menil-de-Briouze 489
Saint-Denis-du-Behelan 152
Gaillardbois-Cressenville 302
Auvilliers 108
Carville-la-Folletiere 228
Suzay 217
Muzy 825
Mutrecy 276

Brecey 2336
Marcilly-la-Campagne 877
Le Fresne-Poret 245
Landelles-et-Coupigny 877
Moussonvilliers 211

Saint-Georges-des-Groseillers 3357
Saint-Germain-du-Crioult 807

Saint-Martin-de-Fontenay 1962
Origny-le-Butin 100
La Poterie-Mathieu 138
Quillebeuf-sur-Seine 1059
Fontenai-sur-Orne 264
Morsalines 212
Saint-Thurien 209
Berthouville 277
Bertheauville 89
Bubertre 147
Beauchene 211

Aube-sur-Rile 1628
Feings 228
Sainte-Scolasse-sur-Sarthe 548
Valframbert 1551
Vasteville 899
Tollevast 1196
Origny-le-Roux 269
Tamerville 591
Anneville-en-Saire 330
Cambes-en-Plaine 1550
Jullouville 1517
Sorquainville 166
Vaubadon 392
Villebaudon 289
Villebadin 135
Bradiancourt 140
Bueil 1480
Menilles 1457
Fort-Moville 334
Gaudreville-la-Riviere 229
Angiens 641
Eturqueraye 260
Turqueville 119
Segrie-Fontaine 430
Ondefontaine 305
Fel 253
Roumare 1131
Yebleron 1374
Magneville 262
Curcy-sur-Orne 402
Saint-Loup 529
Heloup 945
Saint-Loup-Hors 299
Saint-Loup-de-Fribois 204
Le Tilleul-Lambert 155
Saint-Langis-les-Mortagne 906
Bec-de-Mortagne 629
Auguaise 122
Bouce 629
Evrecy 1365
Mondrainville 427
Cleres 1298
Valailles 343
Saint-Martin-des-Entrees 526
Grainville-Langannerie 543
Ouville-la-Bien-Tournee 258
Saint-Denis-sur-Sarthon 1082
Saint-Leger-du-Gennetey 110
Passais 792
Cuissai 453
Bretteville-le-Rabet 200
Saint-Martin-en-Campagne 1029
Bonneville-sur-Touques 369
Beauficel 166
Perriers-en-Beauficel 218
Valmont 991
La Caine 96
Saint-Georges-Montcocq 931
Le Lorey 567
Digulleville 258
La Mouche 154
Bazoches-sur-Hoene 931
Gonneville-sur-Honfleur 772
La Chapelle-Montligeon 727
Boissey-le-Chatel 724
Foulbec 492
Maheru 266
Virville 265
Bois-Arnault 665
Grainville-Ymauville 399
Biville-la-Baignarde 528
La Roque-Baignard 123
Crepon 209
La Pyle 123
Coigny 209
Longchamps 526
Bazoques 142
Mesnil-Mauger 237
Colmesnil-Manneville 144
Coudehard 79
Cuverville-sur-Yeres 179
Cuves 374
Bougy 267
Agy 298
Rubercy 96
Percy-en-Auge 239
Saint-Pellerin 318
Sept-Freres 391
Saint-Samson 355
Courcy 487
Saint-Denis-le-Ferment 451
Les Menus 149
Daubeuf-pres-Vatteville 448
Gapree 139
Saint-Martin-des-Pezerits 114
Cisai-Saint-Aubin 180
Brullemail 98
Chenedouit 169
Lengronne 434
Saint-Martin-aux-Arbres 288
Saint-Martin-aux-Chartrains 381
Saint-Aignan-sur-Ry 290
Perruel 421
Le Petit-Celland 166
Nicorps 391
Le Desert 91
Le Menil-Ciboult 128
Vascoeuil 353
Bois-Normand-pres-Lyre 321
Pointel 308
Daubeuf-la-Campagne 210
La Bigne 181
Chauvincourt-Provemont 306
Landepereuse 258
Croixdalle 237
Sainte-Croix-sur-Orne 78
Boece 105
La Chapelle-Cecelin 222
Cauverville-en-Roumois 179
Montamy 79
Corbon 144
La Chapelle-Engerbold 84
La Boissiere 234
Mehoudin 110
Brethel 119
Canapville 214
Saint-Didier-sous-Ecouves 149
Criqueboeuf 214
Saint-Ceneri-le-Gerei 126
Rampan 219
Cropus 216
Dampsmesnil 216
Vinnemerville 215
Durcet 208
Sully 154
La Gohanniere 99
Les Cent-Acres 39
